Datetime,Water Level (m)
2023-01-24 06:00:00,-0.75365686
2023-01-24 07:00:00,-0.2083208
2023-01-24 08:00:00,0.2985536
2023-01-24 09:00:00,0.67060333
2023-01-24 10:00:00,0.9605069
2023-01-24 11:00:00,0.950862
2023-01-24 12:00:00,0.62364125
2023-01-24 13:00:00,0.15875232
2023-01-24 14:00:00,-0.41077396
2023-01-24 15:00:00,-0.95666784
2023-01-24 16:00:00,-1.4053403
2023-01-24 17:00:00,-1.404382
2023-01-24 18:00:00,-0.67634505
2023-01-24 19:00:00,-0.052418765
2023-01-24 20:00:00,0.50435233
2023-01-24 21:00:00,0.950755
2023-01-24 22:00:00,1.2964158
2023-01-24 23:00:00,1.3358691
2023-01-25 00:00:00,1.0082794
2023-01-25 01:00:00,0.51078594
2023-01-25 02:00:00,-0.065702595
2023-01-25 03:00:00,-0.6493337
2023-01-25 04:00:00,-1.2360455
2023-01-25 05:00:00,-1.6049393
2023-01-25 06:00:00,-1.1513282
2023-01-25 07:00:00,-0.5685521
2023-01-25 08:00:00,0.003605092
2023-01-25 09:00:00,0.45775872
2023-01-25 10:00:00,0.83816844
2023-01-25 11:00:00,1.0499967
2023-01-25 12:00:00,0.93239355
2023-01-25 13:00:00,0.54811656
2023-01-25 14:00:00,0.055930227
2023-01-25 15:00:00,-0.51039404
2023-01-25 16:00:00,-1.0634686
2023-01-25 17:00:00,-1.4579291
2023-01-25 18:00:00,-1.1550721
2023-01-25 19:00:00,-0.5310352
2023-01-25 20:00:00,0.07119514
2023-01-25 21:00:00,0.55638903
2023-01-25 22:00:00,0.975554
2023-01-25 23:00:00,1.2455826
2023-01-26 00:00:00,1.1789272
2023-01-26 01:00:00,0.8124906
2023-01-26 02:00:00,0.30254132
2023-01-26 03:00:00,-0.29133704
2023-01-26 04:00:00,-0.83704305
2023-01-26 05:00:00,-1.340543
2023-01-26 06:00:00,-1.5133245
2023-01-26 07:00:00,-0.96937877
2023-01-26 08:00:00,-0.4167353
2023-01-26 09:00:00,0.12804353
2023-01-26 10:00:00,0.52926
2023-01-26 11:00:00,0.8775031
2023-01-26 12:00:00,1.0329534
2023-01-26 13:00:00,0.85835445
2023-01-26 14:00:00,0.44883624
2023-01-26 15:00:00,-0.053144936
2023-01-26 16:00:00,-0.60279983
2023-01-26 17:00:00,-1.1119114
2023-01-26 18:00:00,-1.399133
2023-01-26 19:00:00,-0.9591197
2023-01-26 20:00:00,-0.4252017
2023-01-26 21:00:00,0.09614442
2023-01-26 22:00:00,0.5180804
2023-01-26 23:00:00,0.87842476
2023-01-27 00:00:00,1.0623585
2023-01-27 01:00:00,0.9133513
2023-01-27 02:00:00,0.52022964
